Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Profile/language change""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 16:41:06,03-01-2024 16:41:08,2.222s,PASSED
"click(findTestObject(""Profile/language indonesia""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 16:41:08,03-01-2024 16:41:10,2.239s,PASSED
"click(findTestObject(""Profile/profile edit name save""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 16:41:10,03-01-2024 16:41:13,2.331s,PASSED
"click(findTestObject(""Profile/profile edit name 3""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 16:41:13,03-01-2024 16:41:15,2.350s,PASSED
"clearText(findTestObject(""Profile/profile edit name text""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 16:41:15,03-01-2024 16:41:17,2.215s,PASSED
"setText(findTestObject(""Profile/profile edit name text""), ""x3"", OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 16:41:17,03-01-2024 16:41:20,2.272s,PASSED
"click(findTestObject(""Profile/language change""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 16:41:20,03-01-2024 16:41:22,2.223s,PASSED
"click(findTestObject(""Profile/language indonesia""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 16:41:22,03-01-2024 16:41:24,2.250s,PASSED
"click(findTestObject(""Profile/profile edit name save""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 16:41:24,03-01-2024 16:41:26,2.279s,PASSED
"click(findTestObject(""Profile/profile edit name 4""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 16:41:26,03-01-2024 16:41:29,2.239s,PASSED
"clearText(findTestObject(""Profile/profile edit name text""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 16:41:29,03-01-2024 16:41:31,2.291s,PASSED
"setText(findTestObject(""Profile/profile edit name text""), ""x4"", OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 16:41:31,03-01-2024 16:41:33,2.235s,PASSED
"click(findTestObject(""Profile/language change""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 16:41:33,03-01-2024 16:41:35,2.254s,PASSED
"click(findTestObject(""Profile/language indonesia""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 16:41:35,03-01-2024 16:41:38,2.256s,PASSED
"click(findTestObject(""Profile/profile edit name save""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 16:41:38,03-01-2024 16:41:40,2.287s,PASSED
"click(findTestObject(""Profile/profile edit name 5""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 16:41:40,03-01-2024 16:41:42,2.239s,PASSED
"clearText(findTestObject(""Profile/profile edit name text""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 16:41:42,03-01-2024 16:41:44,2.263s,PASSED
"setText(findTestObject(""Profile/profile edit name text""), ""x5"", OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 16:41:44,03-01-2024 16:41:47,2.262s,PASSED
"click(findTestObject(""Profile/language change""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 16:41:47,03-01-2024 16:41:49,2.250s,PASSED
"click(findTestObject(""Profile/language indonesia""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 16:41:49,03-01-2024 16:41:51,2.236s,PASSED
"click(findTestObject(""Profile/profile edit name save""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 16:41:51,03-01-2024 16:41:53,2.248s,PASSED
"click(findTestObject(""Profile/profile add 2""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 16:41:53,03-01-2024 16:41:54,0.445s,PASSED
"setText(findTestObject(""Profile/profile input name""), ""PROFILE 2"", OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 16:41:54,03-01-2024 16:41:55,1.539s,PASSED
"click(findTestObject(""Profile/profile input name continue""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 16:41:55,03-01-2024 16:41:56,0.378s,PASSED
"click(findTestObject(""Profile/profile add 3""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 16:41:56,03-01-2024 16:41:57,1.256s,PASSED
"setText(findTestObject(""Profile/profile input name""), ""PROFILE 3"", OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 16:41:57,03-01-2024 16:41:59,1.561s,PASSED
"click(findTestObject(""Profile/profile input name continue""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 16:41:59,03-01-2024 16:41:59,0.346s,PASSED
"click(findTestObject(""Profile/profile add 4""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 16:41:59,03-01-2024 16:42:00,1.352s,PASSED
"setText(findTestObject(""Profile/profile input name""), ""PROFILE 4"", OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 16:42:00,03-01-2024 16:42:02,1.617s,PASSED
"click(findTestObject(""Profile/profile input name continue""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 16:42:02,03-01-2024 16:42:02,0.382s,PASSED
"click(findTestObject(""Profile/profile add 5""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 16:42:02,03-01-2024 16:42:04,1.376s,PASSED
"setText(findTestObject(""Profile/profile input name""), ""PROFILE 5"", OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 16:42:04,03-01-2024 16:42:05,1.569s,PASSED
"click(findTestObject(""Profile/profile input name continue""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 16:42:05,03-01-2024 16:42:06,0.392s,PASSED
"click(findTestObject(""Profile/profile edit name 2""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 16:42:06,03-01-2024 16:42:07,1.172s,PASSED
"clearText(findTestObject(""Profile/profile edit name text""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 16:42:07,03-01-2024 16:42:08,1.225s,PASSED
"setText(findTestObject(""Profile/profile edit name text""), ""PROFILE 2"", OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 16:42:08,03-01-2024 16:42:09,0.798s,PASSED
"click(findTestObject(""Profile/profile edit name save""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 16:42:09,03-01-2024 16:42:09,0.474s,PASSED
"click(findTestObject(""Profile/profile edit name 3""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 16:42:09,03-01-2024 16:42:10,0.947s,PASSED
"clearText(findTestObject(""Profile/profile edit name text""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 16:42:10,03-01-2024 16:42:11,1.236s,PASSED
"setText(findTestObject(""Profile/profile edit name text""), ""PROFILE 3"", OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 16:42:11,03-01-2024 16:42:12,0.940s,PASSED
"click(findTestObject(""Profile/profile edit name save""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 16:42:12,03-01-2024 16:42:13,0.464s,PASSED
"click(findTestObject(""Profile/profile edit name 4""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 16:42:13,03-01-2024 16:42:14,1.023s,PASSED
"clearText(findTestObject(""Profile/profile edit name text""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 16:42:14,03-01-2024 16:42:15,1.231s,PASSED
"setText(findTestObject(""Profile/profile edit name text""), ""PROFILE 4"", OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 16:42:15,03-01-2024 16:42:16,0.881s,PASSED
"click(findTestObject(""Profile/profile edit name save""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 16:42:16,03-01-2024 16:42:17,0.484s,PASSED
"click(findTestObject(""Profile/profile edit name 5""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 16:42:17,03-01-2024 16:42:17,0.915s,PASSED
"clearText(findTestObject(""Profile/profile edit name text""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 16:42:17,03-01-2024 16:42:19,1.146s,PASSED
"setText(findTestObject(""Profile/profile edit name text""), ""PROFILE 5"", OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 16:42:19,03-01-2024 16:42:19,0.839s,PASSED
"click(findTestObject(""Profile/profile edit name save""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 16:42:19,03-01-2024 16:42:20,0.715s,PASSED
"click(findTestObject(""Profile/profile done""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 16:42:20,03-01-2024 16:42:23,3.149s,PASSED
"navigateToUrl(""https://www.netflix.com/YourAccount"")",Chrome 120.0.0.0,,,03-01-2024 16:42:23,03-01-2024 16:42:25,2.211s,PASSED
"waitForElementPresent(findTestObject(""Pin/pin expand button 1""), 5)",Chrome 120.0.0.0,,,03-01-2024 16:42:25,03-01-2024 16:42:26,0.529s,PASSED
"click(findTestObject(""Pin/pin expand button 1""))",Chrome 120.0.0.0,,,03-01-2024 16:42:26,03-01-2024 16:42:27,0.669s,PASSED
"click(findTestObject(""Pin/pin change 1""))",Chrome 120.0.0.0,,,03-01-2024 16:42:27,03-01-2024 16:42:30,3.003s,PASSED
"setText(findTestObject(""Pin/pin input password""), password)",Chrome 120.0.0.0,,,03-01-2024 16:42:30,03-01-2024 16:42:31,1.209s,PASSED
"click(findTestObject(""Pin/pin input password continue""))",Chrome 120.0.0.0,,,03-01-2024 16:42:31,03-01-2024 16:42:31,0.492s,PASSED
"if (verifyElementNotPresent(findTestObject(""Pin/pin input A""), 2, OPTIONAL))",Chrome 120.0.0.0,,,03-01-2024 16:42:31,03-01-2024 16:42:36,4.998s,PASSED
"click(findTestObject(""Pin/pin expand button 2""))",Chrome 120.0.0.0,,,03-01-2024 16:42:36,03-01-2024 16:42:40,3.774s,PASSED
"click(findTestObject(""Pin/pin change 2""))",Chrome 120.0.0.0,,,03-01-2024 16:42:40,03-01-2024 16:42:42,1.330s,PASSED
"setText(findTestObject(""Pin/pin input password""), password)",Chrome 120.0.0.0,,,03-01-2024 16:42:42,03-01-2024 16:42:42,0.823s,PASSED
"click(findTestObject(""Pin/pin input password continue""))",Chrome 120.0.0.0,,,03-01-2024 16:42:42,03-01-2024 16:42:43,0.458s,PASSED
"if (verifyElementNotPresent(findTestObject(""Pin/pin input A""), 2, OPTIONAL))",Chrome 120.0.0.0,,,03-01-2024 16:42:43,03-01-2024 16:42:48,4.870s,PASSED
"click(findTestObject(""Pin/pin expand button 3""))",Chrome 120.0.0.0,,,03-01-2024 16:42:48,03-01-2024 16:42:50,2.482s,PASSED
"click(findTestObject(""Pin/pin change 3""))",Chrome 120.0.0.0,,,03-01-2024 16:42:50,03-01-2024 16:42:51,1.172s,PASSED
"setText(findTestObject(""Pin/pin input password""), password)",Chrome 120.0.0.0,,,03-01-2024 16:42:51,03-01-2024 16:42:53,1.905s,PASSED
"click(findTestObject(""Pin/pin input password continue""))",Chrome 120.0.0.0,,,03-01-2024 16:42:53,03-01-2024 16:42:54,0.464s,PASSED
"if (verifyElementNotPresent(findTestObject(""Pin/pin input A""), 2, OPTIONAL))",Chrome 120.0.0.0,,,03-01-2024 16:42:54,03-01-2024 16:42:59,5.022s,PASSED
"click(findTestObject(""Pin/pin expand button 4""))",Chrome 120.0.0.0,,,03-01-2024 16:42:59,03-01-2024 16:43:02,3.207s,PASSED
"click(findTestObject(""Pin/pin change 4""))",Chrome 120.0.0.0,,,03-01-2024 16:43:02,03-01-2024 16:43:03,1.321s,PASSED
"setText(findTestObject(""Pin/pin input password""), password)",Chrome 120.0.0.0,,,03-01-2024 16:43:03,03-01-2024 16:43:05,1.553s,PASSED
"click(findTestObject(""Pin/pin input password continue""))",Chrome 120.0.0.0,,,03-01-2024 16:43:05,03-01-2024 16:43:05,0.439s,PASSED
"if (verifyElementNotPresent(findTestObject(""Pin/pin input A""), 2, OPTIONAL))",Chrome 120.0.0.0,,,03-01-2024 16:43:05,03-01-2024 16:43:10,4.919s,PASSED
"click(findTestObject(""Pin/pin expand button 5""))",Chrome 120.0.0.0,,,03-01-2024 16:43:10,03-01-2024 16:43:12,2.060s,PASSED
"click(findTestObject(""Pin/pin change 5""))",Chrome 120.0.0.0,,,03-01-2024 16:43:12,03-01-2024 16:43:13,1.281s,PASSED
"setText(findTestObject(""Pin/pin input password""), password)",Chrome 120.0.0.0,,,03-01-2024 16:43:13,03-01-2024 16:43:16,2.214s,PASSED
"click(findTestObject(""Pin/pin input password continue""))",Chrome 120.0.0.0,,,03-01-2024 16:43:16,03-01-2024 16:43:16,0.537s,PASSED
"if (verifyElementNotPresent(findTestObject(""Pin/pin input A""), 2, OPTIONAL))",Chrome 120.0.0.0,,,03-01-2024 16:43:16,03-01-2024 16:43:21,4.988s,PASSED
delay(2),Chrome 120.0.0.0,,,03-01-2024 16:43:21,03-01-2024 16:43:23,2.005s,PASSED
"navigateToUrl(""https://www.netflix.com/YourAccount"")",Chrome 120.0.0.0,,,03-01-2024 16:43:23,03-01-2024 16:43:24,1.092s,PASSED
"click(findTestObject(""Pin/pin expand button 1""))",Chrome 120.0.0.0,,,03-01-2024 16:43:24,03-01-2024 16:43:25,0.888s,PASSED
"click(findTestObject(""StreamActivity/lihat 1""))",Chrome 120.0.0.0,,,03-01-2024 16:43:25,03-01-2024 16:43:27,1.758s,PASSED
"click(findTestObject(""StreamActivity/sembunyikan""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 16:43:27,03-01-2024 16:43:29,2.249s,PASSED
"click(findTestObject(""StreamActivity/sembunyikan ya""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 16:43:29,03-01-2024 16:43:31,2.161s,PASSED
"navigateToUrl(""https://www.netflix.com/YourAccount"")",Chrome 120.0.0.0,,,03-01-2024 16:43:31,03-01-2024 16:43:33,1.134s,PASSED
"click(findTestObject(""Pin/pin expand button 2""))",Chrome 120.0.0.0,,,03-01-2024 16:43:33,03-01-2024 16:43:33,0.851s,PASSED
"click(findTestObject(""StreamActivity/lihat 2""))",Chrome 120.0.0.0,,,03-01-2024 16:43:33,03-01-2024 16:43:35,1.323s,PASSED
"click(findTestObject(""StreamActivity/sembunyikan""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 16:43:35,03-01-2024 16:43:37,2.196s,PASSED
"click(findTestObject(""StreamActivity/sembunyikan ya""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 16:43:37,03-01-2024 16:43:39,2.231s,PASSED
"navigateToUrl(""https://www.netflix.com/YourAccount"")",Chrome 120.0.0.0,,,03-01-2024 16:43:39,03-01-2024 16:43:40,1.116s,PASSED
"click(findTestObject(""Pin/pin expand button 3""))",Chrome 120.0.0.0,,,03-01-2024 16:43:40,03-01-2024 16:43:41,1.056s,PASSED
"click(findTestObject(""StreamActivity/lihat 3""))",Chrome 120.0.0.0,,,03-01-2024 16:43:41,03-01-2024 16:43:42,1.012s,PASSED
"click(findTestObject(""StreamActivity/sembunyikan""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 16:43:42,03-01-2024 16:43:45,2.269s,PASSED
"click(findTestObject(""StreamActivity/sembunyikan ya""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 16:43:45,03-01-2024 16:43:47,2.163s,PASSED
"navigateToUrl(""https://www.netflix.com/YourAccount"")",Chrome 120.0.0.0,,,03-01-2024 16:43:47,03-01-2024 16:43:48,1.084s,PASSED
"click(findTestObject(""Pin/pin expand button 4""))",Chrome 120.0.0.0,,,03-01-2024 16:43:48,03-01-2024 16:43:49,1.357s,PASSED
"click(findTestObject(""StreamActivity/lihat 4""))",Chrome 120.0.0.0,,,03-01-2024 16:43:49,03-01-2024 16:43:50,1.052s,PASSED
"click(findTestObject(""StreamActivity/sembunyikan""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 16:43:50,03-01-2024 16:43:52,2.175s,PASSED
"click(findTestObject(""StreamActivity/sembunyikan ya""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 16:43:52,03-01-2024 16:43:55,2.174s,PASSED
"navigateToUrl(""https://www.netflix.com/YourAccount"")",Chrome 120.0.0.0,,,03-01-2024 16:43:55,03-01-2024 16:43:56,1.098s,PASSED
"click(findTestObject(""Pin/pin expand button 5""))",Chrome 120.0.0.0,,,03-01-2024 16:43:56,03-01-2024 16:43:57,0.838s,PASSED
"click(findTestObject(""StreamActivity/lihat 5""))",Chrome 120.0.0.0,,,03-01-2024 16:43:57,03-01-2024 16:43:58,1.067s,PASSED
"click(findTestObject(""StreamActivity/sembunyikan""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 16:43:58,03-01-2024 16:44:00,2.185s,PASSED
"click(findTestObject(""StreamActivity/sembunyikan ya""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 16:44:00,03-01-2024 16:44:02,2.160s,PASSED
"navigateToUrl(""https://www.netflix.com/YourAccount"")",Chrome 120.0.0.0,,,03-01-2024 16:44:02,03-01-2024 16:44:04,2.021s,PASSED
"navigateToUrl(""https://www.netflix.com/id/logout"")",Chrome 120.0.0.0,,,03-01-2024 16:44:04,03-01-2024 16:44:05,0.976s,PASSED
"click(findTestObject(""sign out""))",Chrome 120.0.0.0,,,03-01-2024 16:44:05,03-01-2024 16:44:07,2.042s,PASSED
delay(2),Chrome 120.0.0.0,,,03-01-2024 16:44:07,03-01-2024 16:44:09,2.015s,PASSED
,,,,,,,
Test Cases/TC Full Reset v2.0,Chrome 120.0.0.0,,,03-01-2024 16:44:09,03-01-2024 16:48:08,3m - 58.910s,PASSED
"openBrowser("""")",Chrome 120.0.0.0,,,03-01-2024 16:44:09,03-01-2024 16:44:10,1.355s,PASSED
"navigateToUrl(""https://www.netflix.com/id/login"")",Chrome 120.0.0.0,,,03-01-2024 16:44:10,03-01-2024 16:44:14,3.328s,PASSED
"click(findTestObject(""Object Repository/Login/1 email""))",Chrome 120.0.0.0,,,03-01-2024 16:44:14,03-01-2024 16:44:14,0.375s,PASSED
"setText(findTestObject(""Object Repository/Login/2 user id""), email)",Chrome 120.0.0.0,,,03-01-2024 16:44:14,03-01-2024 16:44:15,0.697s,PASSED
"setText(findTestObject(""Object Repository/Login/3 password""), password)",Chrome 120.0.0.0,,,03-01-2024 16:44:15,03-01-2024 16:44:16,0.783s,PASSED
"click(findTestObject(""Object Repository/Login/4 sign in""))",Chrome 120.0.0.0,,,03-01-2024 16:44:16,03-01-2024 16:44:16,0.374s,PASSED
delay(2),Chrome 120.0.0.0,,,03-01-2024 16:44:16,03-01-2024 16:44:18,2.009s,PASSED
"navigateToUrl(""https://www.netflix.com/profiles/manage"")",Chrome 120.0.0.0,,,03-01-2024 16:44:18,03-01-2024 16:44:20,2.180s,PASSED
"click(findTestObject(""Profile/profile yang ingin dihapus 2""), STOP_ON_FAILURE)",Chrome 120.0.0.0,,,03-01-2024 16:44:20,03-01-2024 16:44:21,0.735s,PASSED
"click(findTestObject(""Profile/profile delete""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 16:44:21,03-01-2024 16:44:22,1.255s,PASSED
"click(findTestObject(""Profile/profile delete confirm""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 16:44:22,03-01-2024 16:44:23,0.576s,PASSED
"click(findTestObject(""Profile/GagalHapus/simpan profile""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 16:44:23,03-01-2024 16:44:25,2.247s,PASSED
"click(findTestObject(""Profile/GagalHapus/batal""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 16:44:25,03-01-2024 16:44:27,2.203s,PASSED
"click(findTestObject(""Profile/profile yang ingin dihapus 3""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 16:44:27,03-01-2024 16:44:29,2.221s,PASSED
"click(findTestObject(""Profile/profile delete""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 16:44:29,03-01-2024 16:44:32,2.336s,PASSED
"click(findTestObject(""Profile/profile delete confirm""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 16:44:32,03-01-2024 16:44:34,2.149s,PASSED
"click(findTestObject(""Profile/GagalHapus/simpan profile""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 16:44:34,03-01-2024 16:44:36,2.183s,PASSED
"click(findTestObject(""Profile/GagalHapus/batal""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 16:44:36,03-01-2024 16:44:38,2.164s,PASSED
"click(findTestObject(""Profile/profile yang ingin dihapus 4""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 16:44:38,03-01-2024 16:44:40,2.140s,PASSED
"click(findTestObject(""Profile/profile delete""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 16:44:40,03-01-2024 16:44:43,2.185s,PASSED
"click(findTestObject(""Profile/profile delete confirm""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 16:44:43,03-01-2024 16:44:45,2.186s,PASSED
"click(findTestObject(""Profile/GagalHapus/simpan profile""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 16:44:45,03-01-2024 16:44:47,2.144s,PASSED
"click(findTestObject(""Profile/GagalHapus/batal""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 16:44:47,03-01-2024 16:44:49,2.155s,PASSED
"click(findTestObject(""Profile/profile yang ingin dihapus 5""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 16:44:49,03-01-2024 16:44:51,2.196s,PASSED
"click(findTestObject(""Profile/profile delete""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 16:44:51,03-01-2024 16:44:53,2.197s,PASSED
"click(findTestObject(""Profile/profile delete confirm""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 16:44:53,03-01-2024 16:44:56,2.146s,PASSED
"click(findTestObject(""Profile/GagalHapus/simpan profile""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 16:44:56,03-01-2024 16:44:58,2.298s,PASSED
"click(findTestObject(""Profile/GagalHapus/batal""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 16:44:58,03-01-2024 16:45:00,2.165s,PASSED
"navigateToUrl(""https://www.netflix.com/profiles/manage"", OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 16:45:00,03-01-2024 16:45:02,1.501s,PASSED
"click(findTestObject(""Profile/profile edit name 1""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 16:45:02,03-01-2024 16:45:03,1.304s,PASSED
"clearText(findTestObject(""Profile/profile edit name text""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 16:45:03,03-01-2024 16:45:04,1.226s,PASSED
"setText(findTestObject(""Profile/profile edit name text""), ""PROFILE 1"", OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 16:45:04,03-01-2024 16:45:05,1.012s,PASSED
"click(findTestObject(""Profile/language change""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 16:45:05,03-01-2024 16:45:06,0.508s,PASSED
"click(findTestObject(""Profile/language indonesia""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 16:45:06,03-01-2024 16:45:06,0.453s,PASSED
"click(findTestObject(""Profile/profile edit name save""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 16:45:06,03-01-2024 16:45:07,0.565s,PASSED
"click(findTestObject(""Profile/profile edit name 2""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 16:45:07,03-01-2024 16:45:09,2.253s,PASSED
"clearText(findTestObject(""Profile/profile edit name text""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 16:45:09,03-01-2024 16:45:11,2.167s,PASSED
"setText(findTestObject(""Profile/profile edit name text""), ""x2"", OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 16:45:11,03-01-2024 16:45:13,2.351s,PASSED
"click(findTestObject(""Profile/language change""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 16:45:13,03-01-2024 16:45:16,2.179s,PASSED
"click(findTestObject(""Profile/language indonesia""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 16:45:16,03-01-2024 16:45:18,2.184s,PASSED
"click(findTestObject(""Profile/profile edit name save""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 16:45:18,03-01-2024 16:45:20,2.382s,PASSED
"click(findTestObject(""Profile/profile edit name 3""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 16:45:20,03-01-2024 16:45:22,2.191s,PASSED
"clearText(findTestObject(""Profile/profile edit name text""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 16:45:22,03-01-2024 16:45:25,2.165s,PASSED
"setText(findTestObject(""Profile/profile edit name text""), ""x3"", OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 16:45:25,03-01-2024 16:45:27,2.184s,PASSED
"click(findTestObject(""Profile/language change""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 16:45:27,03-01-2024 16:45:29,2.170s,PASSED
"click(findTestObject(""Profile/language indonesia""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 16:45:29,03-01-2024 16:45:31,2.194s,PASSED
"click(findTestObject(""Profile/profile edit name save""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 16:45:31,03-01-2024 16:45:33,2.150s,PASSED
"click(findTestObject(""Profile/profile edit name 4""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 16:45:33,03-01-2024 16:45:35,2.198s,PASSED
"clearText(findTestObject(""Profile/profile edit name text""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 16:45:35,03-01-2024 16:45:38,2.197s,PASSED
"setText(findTestObject(""Profile/profile edit name text""), ""x4"", OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 16:45:38,03-01-2024 16:45:40,2.145s,PASSED
"click(findTestObject(""Profile/language change""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 16:45:40,03-01-2024 16:45:42,2.163s,PASSED
"click(findTestObject(""Profile/language indonesia""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 16:45:42,03-01-2024 16:45:44,2.203s,PASSED
"click(findTestObject(""Profile/profile edit name save""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 16:45:44,03-01-2024 16:45:46,2.141s,PASSED
"click(findTestObject(""Profile/profile edit name 5""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 16:45:46,03-01-2024 16:45:48,2.135s,PASSED
"clearText(findTestObject(""Profile/profile edit name text""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 16:45:48,03-01-2024 16:45:51,2.211s,PASSED
"setText(findTestObject(""Profile/profile edit name text""), ""x5"", OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 16:45:51,03-01-2024 16:45:53,2.148s,PASSED
"click(findTestObject(""Profile/language change""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 16:45:53,03-01-2024 16:45:55,2.191s,PASSED
"click(findTestObject(""Profile/language indonesia""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 16:45:55,03-01-2024 16:45:57,2.176s,PASSED
"click(findTestObject(""Profile/profile edit name save""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 16:45:57,03-01-2024 16:45:59,2.316s,PASSED
"click(findTestObject(""Profile/profile add 2""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 16:45:59,03-01-2024 16:46:00,0.468s,PASSED
"setText(findTestObject(""Profile/profile input name""), ""PROFILE 2"", OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 16:46:00,03-01-2024 16:46:01,1.541s,PASSED
"click(findTestObject(""Profile/profile input name continue""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 16:46:01,03-01-2024 16:46:02,0.345s,PASSED
"click(findTestObject(""Profile/profile add 3""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 16:46:02,03-01-2024 16:46:03,1.103s,PASSED
